id,sales
3002016,-5.40090297956566
3002017,1138.932511904216
3002018,925.1028207924909
3002019,290.6676478548665
3002020,141.13660508090587
3002021,100.01687691251236
3002022,4369.454177653615
3002023,-5.40090297956566
3002024,-5.40090297956566
3002025,110.55826302544268
3002026,176.4239988961004
3002027,-5.40090297956566
3002028,272.0387156592056
3002029,-5.40090297956566
3002030,228.95260408938432
3002031,176.4239988961004
3002032,207.55322309876084
3002033,-5.40090297956566
3002034,217.83909899566328
3002035,317.5291922417918
3002036,-5.40090297956566
3002037,-5.40090297956566
3002038,217.75842330361368
3002039,14.576124134920795
3002040,3732.080126963417
3002041,207.55322309876084
3002042,-5.40090297956566
3002043,-5.40090297956566
3002044,-5.40090297956566
3002045,110.55826302544268
3002046,2193.5826564900544
3002047,-5.40090297956566
3002048,473.79565941024197
3002049,-5.40090297956566
3002050,1043.211450757911
3002051,837.5805964880124
3002052,290.6676478548665
3002053,141.13660508090587
3002054,100.01687691251236
3002055,3450.890696625354
3002056,-5.40090297956566
3002057,-5.40090297956566
3002058,110.55826302544268
3002059,176.4239988961004
3002060,-5.40090297956566
3002061,272.0387156592056
3002062,-5.40090297956566
3002063,228.95260408938432
3002064,176.4239988961004
3002065,207.55322309876084
3002066,-5.40090297956566
3002067,217.83909899566328
3002068,317.5291922417918
3002069,-5.40090297956566
3002070,77.94271584856175
3002071,276.3639795905064
3002072,14.576124134920795
3002073,5034.655097401017
3002074,207.55322309876084
3002075,-5.40090297956566
3002076,-17.803074042559185
3002077,-17.803074042559185
3002078,98.15609196244914
3002079,2133.38952698574
3002080,-17.803074042559185
3002081,446.78292765535565
3002082,-17.803074042559185
3002083,817.4166608768509
3002084,825.1784254250188
3002085,278.265476791873
3002086,128.73443401791235
3002087,87.61470584951881
3002088,3304.77699718313
3002089,-17.803074042559185
3002090,-17.803074042559185
3002091,98.15609196244914
3002092,164.02182783310687
3002093,-17.803074042559185
3002094,259.63654459621216
3002095,-17.803074042559185
3002096,216.55043302639092
3002097,164.02182783310687
3002098,195.15105203576732
3002099,-17.803074042559185
3002100,198.89615064079393
3002101,300.2032066261649
3002102,-17.803074042559185
3002103,-17.803074042559185
3002104,199.27867825336332
3002105,2.173953071927268
3002106,5022.252926338023
3002107,195.15105203576732
3002108,-17.803074042559185
3002109,-5.40090297956566
3002110,-5.40090297956566
3002111,110.55826302544268
3002112,3490.8602400646428
3002113,-5.40090297956566
3002114,484.5623213261014
3002115,-5.40090297956566
3002116,1097.9431145506571
3002117,925.1028207924909
3002118,290.6676478548665
3002119,141.13660508090587
3002120,100.01687691251236
3002121,3703.8150684182974
3002122,-5.40090297956566
3002123,-5.40090297956566
3002124,110.55826302544268
3002125,176.4239988961004
3002126,-5.40090297956566
3002127,272.0387156592056
3002128,-5.40090297956566
3002129,207.55322309876084
3002130,176.4239988961004
3002131,207.55322309876084
3002132,-5.40090297956566
3002133,217.83909899566328
3002134,317.5291922417918
3002135,-5.40090297956566
3002136,-5.40090297956566
3002137,217.75842330361368
3002138,14.576124134920795
3002139,2443.9381619885717
3002140,207.55322309876084
3002141,-5.40090297956566
3002142,150.56763439618882
3002143,150.56763439618882
3002144,327.9573389986537
3002145,8995.44963473197
3002146,150.56763439618882
3002147,1084.9370235708948
3002148,150.56763439618882
3002149,2202.4557903475056
3002150,2643.266663801405
3002151,429.0089844275017
3002152,391.6526690765903
3002153,317.4159528857235
3002154,9174.474432108636
3002155,150.56763439618882
3002156,150.56763439618882
3002157,327.9573389986537
3002158,393.82307486931137
3002159,150.56763439618882
3002160,432.45881765266955
3002161,393.82307486931137
3002162,367.2939406620192
3002163,393.82307486931137
3002164,367.97332509222446
3002165,150.56763439618882
3002166,498.81597517640097
3002167,487.60428313410875
3002168,150.56763439618882
3002169,150.56763439618882
3002170,773.1312790922972
3002171,170.5446615106753
3002172,12296.476128462758
3002173,367.97332509222446
3002174,150.56763439618882
3002175,126.60262083603203
3002176,126.60262083603203
3002177,302.50948773014835
3002178,7778.2533045538075
3002179,126.60262083603203
3002180,861.4646113214166
3002181,126.60262083603203
3002182,2147.4707346734126
3002183,2485.1371946042673
3002184,458.3557464119363
3002185,333.0878297856117
3002186,291.96810161721817
3002187,9398.357218347244
3002188,126.60262083603203
3002189,126.60262083603203
3002190,302.50948773014835
3002191,405.8641520490197
3002192,126.60262083603203
3002193,452.2608633895128
3002194,387.7753708290677
3002195,396.64070264645386
3002196,405.8641520490197
3002197,387.7753708290677
3002198,126.60262083603203
3002199,715.9748603611962
3002200,516.9510451185439
3002201,126.60262083603203
3002202,269.8939405532675
3002203,855.0746989493181
3002204,146.57964795051848
3002205,7757.684848980468
3002206,387.7753708290677
3002207,126.60262083603203
3002208,109.2958708058419
3002209,109.2958708058419
3002210,277.6015373987705
3002211,4559.190062208264
3002212,109.2958708058419
3002213,619.4112458988177
3002214,109.2958708058419
3002215,2012.4374935049932
3002216,1531.2145502306762
3002217,455.19875930935376
3002218,308.17987945423397
3002219,267.06015128584045
3002220,7914.918112844886
3002221,109.2958708058419
3002222,109.2958708058419
3002223,277.6015373987705
3002224,343.46727326942823
3002225,109.2958708058419
3002226,417.65430214778064
3002227,343.46727326942823
3002228,359.101198805485
3002229,343.46727326942823
3002230,353.16880958733555
3002231,109.2958708058419
3002232,730.8767827014001
3002233,447.67778695789275
3002234,109.2958708058419
3002235,244.98599022188986
3002236,571.8324852690357
3002237,129.27289792032835
3002238,5418.932572793686
3002239,353.16880958733555
3002240,109.2958708058419
3002241,129.55448655554912
3002242,129.55448655554912
3002243,304.3610601660383
3002244,7131.370769782842
3002245,129.55448655554912
3002246,816.7288481595008
3002247,129.55448655554912
3002248,1738.247151292798
3002249,2158.7426704748277
3002250,427.7547808350361
3002251,334.9394022215017
3002252,293.81967405310814
3002253,8954.074020175909
3002254,129.55448655554912
3002255,129.55448655554912
3002256,304.3610601660383
3002257,370.2267960366961
3002258,129.55448655554912
3002259,420.4347568616238
3002260,355.9492643011787
3002261,366.03973706955367
3002262,370.2267960366961
3002263,355.9492643011787
3002264,129.55448655554912
3002265,426.46087174968324
3002266,486.3500795416432
3002267,129.55448655554912
3002268,129.55448655554912
3002269,836.3207977384958
3002270,149.5315136700356
3002271,7031.010723179269
3002272,355.9492643011787
3002273,129.55448655554912
3002274,76.77207442077301
3002275,76.77207442077301
3002276,235.45972935371034
3002277,3513.6820735450565
3002278,76.77207442077301
3002279,598.6971257385104
3002280,76.77207442077301
3002281,1634.6352309540164
3002282,1171.4798775357647
3002283,401.91395867712265
3002284,264.36341837324943
3002285,224.9183432407804
3002286,6731.700592048036
3002287,76.77207442077301
3002288,76.77207442077301
3002289,235.45972935371034
3002290,301.325465224368
3002291,76.77207442077301
3002292,396.9401819874735
3002293,332.4546894270284
3002294,340.1989149116402
3002295,301.325465224368
3002296,332.4546894270284
3002297,76.77207442077301
3002298,560.5546657069193
3002299,428.77550306404794
3002300,76.77207442077301
3002301,235.45972935371034
3002302,578.0729474162212
3002303,96.74910153525946
3002304,5102.1897604173455
3002305,332.4546894270284
3002306,76.77207442077301
3002307,98.4522036988254
3002308,98.4522036988254
3002309,271.5848228422621
3002310,6420.881754552604
3002311,98.4522036988254
3002312,871.0538744827194
3002313,98.4522036988254
3002314,1563.6471328222747
3002315,2454.404546650427
3002316,475.48275735491717
3002317,302.1631648977255
3002318,261.04343672933203
3002319,7134.594150375236
3002320,98.4522036988254
3002321,98.4522036988254
3002322,271.5848228422621
3002323,413.77007537067465
3002324,98.4522036988254
3002325,481.3343829887585
3002326,238.96927566538164
3002327,475.5644002455769
3002328,413.77007537067465
3002329,471.0485539374684
3002330,98.4522036988254
3002331,321.6922056740541
3002332,500.3790209553913
3002333,98.4522036988254
3002334,98.4522036988254
3002335,403.3269772527329
3002336,118.42923081331185
3002337,8936.934487564056
3002338,471.0485539374684
3002339,98.4522036988254
3002340,-5.40090297956566
3002341,-5.40090297956566
3002342,91.57441559836583
3002343,2141.131257744318
3002344,-5.40090297956566
3002345,454.8118119831651
3002346,-5.40090297956566
3002347,1024.2276033308342
3002348,818.5967490609355
3002349,271.68380042778966
3002350,141.13660508090587
3002351,100.01687691251236
3002352,3431.906849198277
3002353,-5.40090297956566
3002354,-5.40090297956566
3002355,91.57441559836583
3002356,157.44015146902353
3002357,-5.40090297956566
3002358,253.05486823212874
3002359,-5.40090297956566
3002360,209.96875666230747
3002361,157.44015146902353
3002362,188.56937567168399
3002363,-5.40090297956566
3002364,217.83909899566328
3002365,298.54534481471495
3002366,-5.40090297956566
3002367,-5.40090297956566
3002368,217.75842330361368
3002369,14.576124134920795
3002370,5015.671249973941
3002371,188.56937567168399
3002372,-5.40090297956566
3002373,55.863013829897994
3002374,55.863013829897994
3002375,171.8221798349063
3002376,3224.334572115856
3002377,55.863013829897994
3002378,559.7960010523666
3002379,55.863013829897994
3002380,1339.802868402514
3002381,923.5809381301362
3002382,376.66798949699074
3002383,197.17142204451693
3002384,157.25591292737218
3002385,5493.6696315511845
3002386,55.863013829897994
3002387,55.863013829897994
3002388,171.8221798349063
3002389,262.4243405382242
3002390,55.863013829897994
3002391,358.0390573013297
3002392,171.8221798349063
3002393,314.9529457315083
3002394,237.6879157055639
3002395,293.5535647408846
3002396,55.863013829897994
3002397,279.1030158051267
3002398,403.52953388391603
3002399,55.863013829897994
3002400,55.863013829897994
3002401,337.62789639997015
3002402,71.81516014978061
3002403,4211.829768366714
3002404,293.5535647408846
3002405,55.863013829897994
3002406,83.65295519196306
3002407,83.65295519196306
3002408,202.64351048873147
3002409,4330.039133407924
3002410,83.65295519196306
3002411,671.9133258158299
3002412,83.65295519196306
3002413,1250.4960564872092
3002414,1454.7120414557655
3002415,351.69663942063994
3002416,233.22185254419463
3002417,192.10212437580117
3002418,4773.407894745804
3002419,83.65295519196306
3002420,83.65295519196306
3002421,202.64351048873147
3002422,301.0513305949433
3002423,83.65295519196306
3002424,397.346146111194
3002425,83.65295519196306
3002426,339.2616534346832
3002427,301.0513305949433
3002428,332.18055479760375
3002429,83.65295519196306
3002430,306.89295716719175
3002431,386.32171500252826
3002432,83.65295519196306
3002433,83.65295519196306
3002434,499.49009361644534
3002435,103.62998230644949
3002436,7332.532786164696
3002437,332.18055479760375
3002438,83.65295519196306
3002439,-38.88186809456232
3002440,-38.88186809456232
3002441,77.07729791044595
3002442,2723.3459565417984
3002443,-38.88186809456232
3002444,581.828356600366
3002445,-38.88186809456232
3002446,1257.8265504675987
3002447,1177.8466022896905
3002448,639.0317402949177
3002449,107.65563996590913
3002450,66.53591179751567
3002451,4367.541383515171
3002452,-38.88186809456232
3002453,-38.88186809456232
3002454,77.07729791044595
3002455,140.7253477034396
3002456,-38.88186809456232
3002457,409.619883574796
3002458,-38.88186809456232
3002459,366.5337720049746
3002460,125.67736854552086
3002461,345.1343910143509
3002462,-38.88186809456232
3002463,162.70215270790018
3002464,665.7690927246518
3002465,-38.88186809456232
3002466,-38.88186809456232
3002467,168.90798940585518
3002468,-18.904840980075875
3002469,6169.775191532876
3002470,345.1343910143509
3002471,-38.88186809456232
3002472,-15.859343112092866
3002473,-15.859343112092866
3002474,100.09982289291545
3002475,1857.8710839823052
3002476,-15.859343112092866
3002477,457.29918261271075
3002478,-15.859343112092866
3002479,1003.0293873021393
3002480,827.1221563554851
3002481,280.2092077223394
3002482,130.67816494837862
3002483,89.55843677998517
3002484,3165.8952379244993
3002485,-15.859343112092866
3002486,-15.859343112092866
3002487,100.09982289291545
3002488,165.96555876357314
3002489,-15.859343112092866
3002490,261.58027552667846
3002491,-15.859343112092866
3002492,218.49416395685708
3002493,165.96555876357314
3002494,197.0947829662336
3002495,-15.859343112092866
3002496,200.8398815712602
3002497,307.0707521092647
3002498,-15.859343112092866
3002499,-15.859343112092866
3002500,201.37980981615652
3002501,4.117684002393587
3002502,5024.196657268489
3002503,197.0947829662336
3002504,-15.859343112092866
3002505,-18.284170777627377
3002506,-18.284170777627377
3002507,0.7592272821203342
3002508,2440.880081911851
3002509,-18.284170777627377
3002510,351.2020196999983
3002511,-18.284170777627377
3002512,994.1417766820895
3002513,635.7376444153231
3002514,215.40030199286525
3002515,81.14358444478466
3002516,47.88963386070242
3002517,3785.2457251425553
3002518,-18.284170777627377
3002519,-18.284170777627377
3002520,0.7592272821203342
3002521,66.62496315277795
3002522,-18.284170777627377
3002523,193.99815321118533
3002524,-18.284170777627377
3002525,119.1535683460622
3002526,66.62496315277795
3002527,97.75418735543848
3002528,-18.284170777627377
3002529,188.0274411747895
3002530,239.48862979377128
3002531,-18.284170777627377
3002532,-18.284170777627377
3002533,200.06387170804285
3002534,1.6928563368590765
3002535,4881.89864551469
3002536,97.75418735543848
3002537,-18.284170777627377
3002538,43.264569653911394
3002539,43.264569653911394
3002540,158.28437048969192
3002541,2934.9114081070215
3002542,43.264569653911394
3002543,521.5217668744917
3002544,43.264569653911394
3002545,1090.9375582221605
3002546,916.2477241266313
3002547,326.5777030364138
3002548,184.57297786853042
3002549,148.6823495459895
3002550,4390.239284363181
3002551,43.264569653911394
3002552,43.264569653911394
3002553,206.88444112476674
3002554,224.1501063603496
3002555,43.264569653911394
3002556,317.52960662272284
3002557,43.264569653911394
3002558,276.67871155363326
3002559,224.1501063603496
3002560,255.27933056300955
3002561,43.264569653911394
3002562,266.50457162914006
3002563,360.9940884209433
3002564,43.264569653911394
3002565,43.264569653911394
3002566,328.21005565853443
3002567,63.241596768397855
3002568,5377.399784173178
3002569,255.27933056300955
3002570,43.264569653911394
3002571,49.588903081253456
3002572,49.588903081253456
3002573,189.42370625649284
3002574,3543.7678287418607
3002575,49.588903081253456
3002576,597.4560106053597
3002577,49.588903081253456
3002578,1158.9586024698617
3002579,1248.9813811211839
3002580,391.76105653440067
3002581,216.40066822446252
